ledger_index,signal_bar_ts,symbol,source,feature,live_value,training_value,abs_diff,match,status
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,oi_z,1.3570040464401245,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,oiw_pos_delta_entry_dist_14d_atr,0.7272825241088867,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,pct_extreme,0.9689351320266724,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,pullback_8,-0.02453765459358692,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,quote_volume_z_30d,1.3752771615982056,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,range_16h_pct,1.4768630266189575,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,range_per_funding_abs_z_24h,2.053748846054077,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ret2h,1.8275657892227173,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ret4h_bench_resid,0.05142785608768463,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,second_leg_accel_vol_2h,-0.06777253746986389,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,shock_vol_ratio,-0.16890332102775574,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,signed_max_bar_ret_5h,-2.053748846054077,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,up_down_semivol_ratio_tanh,0.591747522354126,,,False,train_nan
6,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,zr_6h_x_volume_z_48h,0.17702269554138184,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,accel_5h,2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,adx_14_slope,0.2436501532793045,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_pct_change,-1.1024723052978516,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_percentile,-1.00791335105896,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,bars_in_high_vol_state_log_norm,2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,carry_adj_ret_5h,-0.05356510356068611,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,carry_adj_short_ret_self_z_10h,2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_decay,0.7088239192962646,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_range_24,0.0015908629866316915,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_vol_12,-0.47913023829460144,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dip_volume_profile,2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dir_path_risk_skew_2h,0.6775670051574707,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_from_low_48h,0.017316477373242378,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ma100_atr,-2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_prior_day_high,0.0669783353805542,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_prior_day_low,0.022520389407873154,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_range_mid_atr,-1.6164333820343018,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_rolling_7d_high,0.1713220775127411,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,draw_sym_10h,-13.534941673278809,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,excess_12h,0.054360415786504745,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,excess_6h,0.05508360639214516,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,excess_6h_ts_resid,-1.0823336839675903,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_12_04,0.004998545162379742,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_24_06,0.003775174031034112,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,funding_per_hour,3.5397573810769245e-05,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,impulse_ratio_24,-0.27754560112953186,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ker_16,0.2726787030696869,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ker_24,0.3245874047279358,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,leverage_build_score,0.6922605633735657,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_pullback_depth_24,0.251628041267395,0.251628041267395,0.0,True,ok
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_range_pos_24,0.251628041267395,0.251628041267395,0.0,True,ok
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_range_pos_48,0.2058471143245697,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,log_quote_volume,0.07606545835733414,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,mark_perp_dislocation,0.004377737641334534,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,memory_asymmetry_1ATR,1.3506362438201904,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,mr_climax,0.33885061740875244,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,mr_pct,0.09662870317697525,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,mr_potential,-1.9154741764068604,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oi_chg_2h,-0.5263175964355469,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oi_chg_4h,-1.2643376588821411,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oi_expansion_compression_balance_24h,-0.12112065404653549,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oi_expansion_compression_balance_96h,-0.6801528930664062,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oi_z,-1.7424715757369995,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,oiw_pos_delta_entry_dist_14d_atr,-0.7613145112991333,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,pct_extreme,-0.12492015212774277,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,pullback_8,-0.017316477373242378,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,quote_volume_z_30d,0.18535561859607697,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,range_16h_pct,2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,range_per_funding_abs_z_24h,-0.4715205430984497,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ret2h,-2.053748846054077,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ret4h_bench_resid,-2.6621110439300537,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,second_leg_accel_vol_2h,0.30114156007766724,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,shock_vol_ratio,0.003869881620630622,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,signed_max_bar_ret_5h,-1.8133691549301147,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,up_down_semivol_ratio_tanh,1.2802826166152954,,,False,train_nan
7,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,zr_6h_x_volume_z_48h,-0.14956608414649963,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,accel_5h,1.8544533252716064,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,adx_14_slope,-0.3866722583770752,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,atr_pct_change,1.1655207872390747,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,atr_percentile,0.8234867453575134,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,bars_in_high_vol_state_log_norm,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,carry_adj_ret_5h,-0.5219644904136658,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,carry_adj_short_ret_self_z_10h,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,climax_decay,0.6970619559288025,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,climax_range_24,-0.25439196825027466,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,climax_vol_12,-0.3480297923088074,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dip_volume_profile,0.8478951454162598,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dir_path_risk_skew_2h,0.9999999403953552,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_from_low_48h,0.004632192198187113,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_ma100_atr,-2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_prior_day_high,0.11824329197406769,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_prior_day_low,0.023648669943213463,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_range_mid_atr,-0.11621040850877762,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,dist_rolling_7d_high,0.2736486792564392,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,draw_sym_10h,35.35762023925781,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,excess_12h,1.2360994815826416,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,excess_6h,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,excess_6h_ts_resid,5.0,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ffd_rv_12_04,0.006823237054049969,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ffd_rv_24_06,0.0058463579043745995,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,funding_per_hour,-8.14588838693453e-06,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,impulse_ratio_24,1.5392696857452393,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ker_16,0.3587382733821869,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ker_24,0.447576642036438,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,leverage_build_score,0.6659060716629028,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,loc_pullback_depth_24,0.16666674613952637,0.16666674613952637,0.0,True,ok
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,loc_range_pos_24,0.16666674613952637,0.16666674613952637,0.0,True,ok
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,loc_range_pos_48,0.09589046984910965,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,log_quote_volume,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,mark_perp_dislocation,0.005437917076051235,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,memory_asymmetry_1ATR,-1.0303475856781006,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,mr_climax,0.03420763835310936,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,mr_pct,-0.982116162776947,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,mr_potential,-0.006056874990463257,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oi_chg_2h,0.06229022890329361,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oi_chg_4h,0.09610116481781006,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oi_expansion_compression_balance_24h,-0.10559583455324173,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oi_expansion_compression_balance_96h,0.09423353523015976,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oi_z,-0.3427285850048065,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,oiw_pos_delta_entry_dist_14d_atr,-0.5581941604614258,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,pct_extreme,-1.5793514251708984,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,pullback_8,-0.004632192198187113,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,quote_volume_z_30d,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,range_16h_pct,2.053748846054077,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,range_per_funding_abs_z_24h,1.1547194719314575,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ret2h,0.5781193971633911,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,ret4h_bench_resid,-1.5020191669464111,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,second_leg_accel_vol_2h,-0.08459360152482986,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,shock_vol_ratio,1.7265498638153076,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,signed_max_bar_ret_5h,1.2687804698944092,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,up_down_semivol_ratio_tanh,-0.8250091671943665,,,False,train_nan
8,2026-06-04 08:00:00+00:00,YGG/USD:USD,base,zr_6h_x_volume_z_48h,0.7810677289962769,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,abs_ret_per_oi_z_24h,-1.1428574323654175,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,adx_7_slope,-1.0604736804962158,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,asym_ft,-2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,atr_change_rate,-1.1070691347122192,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,atr_compression_ratio,1.2007619142532349,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,atr_slope,-2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,body_ratio,-2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,breakout_24h,38.998836517333984,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,breakout_confirmed,-0.6221946477890015,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,breakout_min,0.0,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,churn,0.31016412377357483,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,climax_range_12,-0.8938164710998535,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,climax_range_24,-0.7119773030281067,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,climax_vol_24,-0.4053970277309418,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,clv_pullback,-0.18078428506851196,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,clv_t,-0.1738232523202896,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,comp_to_exp,0.8140415549278259,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,convexity_bis_t,-0.0002293027937412262,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,convexity_t,0.0009322911500930786,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,delta_stall_6,-0.2392725795507431,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dip_velocity,-0.5766708850860596,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_edge_2h,0.005723211914300919,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_long_2h,2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_risk_long_2h,0.04015035927295685,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_risk_short_2h,-0.13200131058692932,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_risk_skew_2h,-0.30556678771972656,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dir_path_short_2h,2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema200_atr,2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema50_atr,1.6768807172775269,1.6768807172775269,0.0,True,ok
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema_fast,-0.012776130810379982,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema_fast_mkt_resid,-0.013693803921341896,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema_fast_ts_resid,-0.8334125876426697,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ema_slow_base,-0.0033285170793533325,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_high_120h,-0.07006029784679413,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_high_48h,-0.07006029784679413,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_low_120h,0.097065769135952,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_low_48h,0.07887841761112213,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_low_event_12h,-1.0522067546844482,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_from_low_vol,-1.2628421783447266,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_local_swing,0.046600013971328735,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_ma100_atr,2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_oiw_abs_delta_12h_atr,-0.448936402797699,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_oiw_signed_delta_12h_atr,-0.4293822944164276,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_prior_day_high,0.100658118724823,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_prior_day_low,0.14595435559749603,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_range_mid_atr,0.0989011600613594,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dist_rolling_7d_high,0.100658118724823,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,distance_to_resistance_daily_vwap_atr,-1.4556759595870972,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,distance_to_support_daily_donchian_atr,0.06576845049858093,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,dn_vol_6,0.680000364780426,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,donchian_zone_1d_atr,-0.33706986904144287,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,down_up_vol_ratio_24,0.03810461238026619,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,draw_extreme_10h,31.56083869934082,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,draw_sym_10h,31.56083869934082,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,evr_slope,0.8604332208633423,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,excess_12h,0.13494892418384552,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,excess_6h_ts_resid,-0.9600458145141602,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ext_atrExp,0.078969307243824,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_d4_05,0.00025765784084796906,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_diff_1_04,0.0002771541476249695,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_diff_2_06,-0.005577622912824154,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_diff_8_05,-0.014663686975836754,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_ema_spread_05,-0.009498532861471176,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_range_24_06,1.4766789674758911,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_12_06,0.012379656545817852,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_24_04,0.010609639808535576,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_2h_04,0.004967306274920702,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_2h_06,0.006306590512394905,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_6h_04,0.01093181874603033,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_rv_6h_06,0.01218379382044077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_strength_04,0.09458835422992706,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_strength_05,0.33525481820106506,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_strength_06,0.5701568126678467,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_vol_price_corr_10h_04,-2.0386931896209717,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ffd_vol_price_corr_10h_06,-1.94148588180542,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,funding_per_hour_mkt_resid,0.0331687405705452,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,funding_rank_30d,0.8998609185218811,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,gap_pct,0.4471552073955536,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,impulse_ratio_24,-0.16774268448352814,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,innovation_z_x_zr_1h,0.09528978168964386,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,jump_intensity,0.0,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,jump_rate_10h,0.5,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ker_16,0.10590864717960358,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ker_24,0.18779930472373962,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,ll_count_12,2.053748846054077,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,loc_bb_channel_pos_48,0.7219234108924866,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,loc_prev_week_range_pos_24,0.8240271210670471,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,loc_prior_bar_pos_24,-0.11922981590032578,,,False,train_nan
9,2026-06-04 08:00:00+00:00,WLD/USD:USD,base,loc_pullback_depth_24,0.4537520408630371,0.4537520408630371,0.0,True,ok
