feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
reg_volatility_of_volatility_48_ts_top40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot50,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot40,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot50,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_top80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_bot80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band20_80,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_top80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band25_75,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_bot80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band30_70,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band20_80,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_swing_range_pos_48_ts_band40_60,location,loc_swing_range_pos_48,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band25_75,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top20,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band30_70,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot20,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_of_volatility_48_ts_band40_60,regime,volatility_of_volatility_48,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top30,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top20,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot30,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot20,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top40,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top30,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot40,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot30,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top50,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top40,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot50,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot40,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top50,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot50,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top60,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot60,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_top80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top70,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_bot80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot70,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band20_80,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_top80,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band25_75,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_bot80,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band30_70,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_band20_80,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_24_ts_band40_60,location,loc_session_pos_24,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_band25_75,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top20,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_band30_70,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot20,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volatility_ratio_short_long_ts_band40_60,regime,volatility_ratio_short_long,volatility,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top30,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top20,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot30,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot20,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top40,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top30,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot40,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot30,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top50,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top40,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot50,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot40,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top50,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot50,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top60,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot60,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_top80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top70,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_bot80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot70,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band20_80,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_top80,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band25_75,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_bot80,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band30_70,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_band20_80,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_session_pos_48_ts_band40_60,location,loc_session_pos_48,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_band25_75,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top20,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_band30_70,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot20,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_autocorr_48_ts_band40_60,regime,volume_autocorr_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top30,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top20,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot30,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot20,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top40,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top30,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot40,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot30,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top50,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top40,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot50,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot40,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top50,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot50,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top60,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot60,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_top80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top70,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_bot80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot70,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band20_80,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_top80,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band25_75,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_bot80,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band30_70,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_band20_80,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_24_ts_band40_60,location,loc_initial_balance_pos_24,context,0,0,0,False,False,False
reg_volume_percentile_ts_band25_75,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top20,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_percentile_ts_band30_70,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot20,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_percentile_ts_band40_60,regime,volume_percentile,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top30,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top20,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot30,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot20,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top40,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top30,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot40,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot30,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top50,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top40,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot50,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot40,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top50,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot50,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top60,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot60,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_top80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top70,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_bot80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot70,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band20_80,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_top80,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band25_75,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_bot80,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band30_70,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_band20_80,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_initial_balance_pos_48_ts_band40_60,location,loc_initial_balance_pos_48,context,0,0,0,False,False,False
reg_volume_trend_48_ts_band25_75,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top20,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_trend_48_ts_band30_70,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot20,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_trend_48_ts_band40_60,regime,volume_trend_48,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top30,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top20,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot30,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot20,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top40,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top30,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot40,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot30,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top50,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top40,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot50,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot40,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top50,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot50,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top60,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot60,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_top80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top70,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_bot80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot70,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band20_80,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top80,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band25_75,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_bot80,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band30_70,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_band20_80,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_24_ts_band40_60,location,loc_prev_day_range_pos_24,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_band25_75,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top20,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_band30_70,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot20,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
reg_volume_zscore_48h_ts_band40_60,regime,volume_zscore_48h,liquidity,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top30,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot30,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top40,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot40,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top50,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot50,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_top80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_day_range_pos_48_ts_band40_60,location,loc_prev_day_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top20,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot20,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top30,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot30,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top40,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot40,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top50,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot50,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top60,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot60,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top70,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot70,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_top80,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_bot80,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_band20_80,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_band25_75,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_band30_70,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_24_ts_band40_60,location,loc_prev_week_range_pos_24,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top20,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot20,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top30,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot30,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top40,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot40,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top50,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot50,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top60,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot60,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top70,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot70,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_top80,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_bot80,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_band20_80,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_band25_75,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_band30_70,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_prev_week_range_pos_48_ts_band40_60,location,loc_prev_week_range_pos_48,context,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top20,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot20,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top30,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot30,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top40,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot40,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top50,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot50,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top60,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot60,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_top70,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
loc_loc_bb_channel_pos_24_ts_bot70,location,loc_bb_channel_pos_24,compression,0,0,0,False,False,False
